 Epoch: 0,batch 3902, gloss: 15.34 (mse0.000, adv13.792, perc:1.552); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 3903, gloss: 15.37 (mse0.001, adv13.807, perc:1.566); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3904, gloss: 14.20 (mse0.000, adv13.829, perc:0.373); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3905, gloss: 15.57 (mse0.000, adv13.846, perc:1.724); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3906, gloss: 14.78 (mse0.000, adv13.860, perc:0.923); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3907, gloss: 15.13 (mse0.000, adv13.868, perc:1.260); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3908, gloss: 14.86 (mse0.000, adv13.878, perc:0.985); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3909, gloss: 14.64 (mse0.000, adv13.867, perc:0.776); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3910, gloss: 15.07 (mse0.000, adv13.880, perc:1.187); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3911, gloss: 14.62 (mse0.000, adv13.875, perc:0.749); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3912, gloss: 14.17 (mse0.000, adv13.875, perc:0.299); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3913, gloss: 15.15 (mse0.000, adv13.875, perc:1.276); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3914, gloss: 14.75 (mse0.000, adv13.877, perc:0.871); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3915, gloss: 14.97 (mse0.000, adv13.868, perc:1.099); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3916, gloss: 14.95 (mse0.000, adv13.870, perc:1.079); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3917, gloss: 14.73 (mse0.000, adv13.866, perc:0.862); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3918, gloss: 14.70 (mse0.000, adv13.874, perc:0.829); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3919, gloss: 14.88 (mse0.000, adv13.881, perc:1.000); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3920, gloss: 15.20 (mse0.000, adv13.880, perc:1.318); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3921, gloss: 14.52 (mse0.000, adv13.885, perc:0.636); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3922, gloss: 14.79 (mse0.000, adv13.886, perc:0.907); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3923, gloss: 15.77 (mse0.000, adv13.887, perc:1.883); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3924, gloss: 14.78 (mse0.000, adv13.887, perc:0.891); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3925, gloss: 14.92 (mse0.000, adv13.882, perc:1.035); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3926, gloss: 15.46 (mse0.000, adv13.886, perc:1.571); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3927, gloss: 14.70 (mse0.000, adv13.878, perc:0.827); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3928, gloss: 14.65 (mse0.000, adv13.875, perc:0.774); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3929, gloss: 14.83 (mse0.000, adv13.878, perc:0.956); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3930, gloss: 14.69 (mse0.000, adv13.870, perc:0.824); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3931, gloss: 15.09 (mse0.000, adv13.872, perc:1.215); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3932, gloss: 14.33 (mse0.000, adv13.864, perc:0.462); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3933, gloss: 14.97 (mse0.001, adv13.843, perc:1.129); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3934, gloss: 15.32 (mse0.001, adv13.839, perc:1.479); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3935, gloss: 15.12 (mse0.001, adv13.853, perc:1.265); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3936, gloss: 14.62 (mse0.000, adv13.840, perc:0.781); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3937, gloss: 15.05 (mse0.001, adv13.845, perc:1.209); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3938, gloss: 14.73 (mse0.000, adv13.832, perc:0.900); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 3939, gloss: 14.00 (mse0.000, adv13.832, perc:0.171); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3940, gloss: 15.09 (mse0.000, adv13.852, perc:1.235); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3941, gloss: 14.68 (mse0.000, adv13.858, perc:0.822); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3942, gloss: 15.42 (mse0.001, adv13.863, perc:1.560); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3943, gloss: 14.81 (mse0.002, adv13.902, perc:0.905); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 3944, gloss: 14.68 (mse0.000, adv13.863, perc:0.816); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3945, gloss: 14.62 (mse0.000, adv13.860, perc:0.755); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3946, gloss: 14.54 (mse0.000, adv13.824, perc:0.715); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3947, gloss: 15.39 (mse0.001, adv13.816, perc:1.578); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3948, gloss: 15.02 (mse0.000, adv13.834, perc:1.181); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 3949, gloss: 14.80 (mse0.000, adv13.833, perc:0.968); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 3950, gloss: 15.90 (mse0.001, adv13.831, perc:2.072); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3951, gloss: 14.76 (mse0.000, adv13.822, perc:0.941); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3952, gloss: 15.09 (mse0.000, adv13.848, perc:1.244); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3953, gloss: 14.24 (mse0.000, adv13.852, perc:0.390); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3954, gloss: 14.24 (mse0.000, adv13.836, perc:0.400); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3955, gloss: 14.14 (mse0.000, adv13.844, perc:0.297); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3956, gloss: 14.29 (mse0.000, adv13.863, perc:0.423); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3957, gloss: 14.85 (mse0.000, adv13.860, perc:0.987); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3958, gloss: 15.61 (mse0.000, adv13.862, perc:1.749); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3959, gloss: 15.41 (mse0.000, adv13.847, perc:1.562); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 3960, gloss: 13.97 (mse0.000, adv13.821, perc:0.153); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 3961, gloss: 14.74 (mse0.000, adv13.853, perc:0.887); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3962, gloss: 14.65 (mse0.000, adv13.832, perc:0.818); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 3963, gloss: 15.09 (mse0.000, adv13.839, perc:1.255); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3964, gloss: 15.12 (mse0.000, adv13.847, perc:1.273); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3965, gloss: 14.70 (mse0.000, adv13.861, perc:0.840); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 3966, gloss: 15.83 (mse0.001, adv13.884, perc:1.945); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3967, gloss: 14.52 (mse0.000, adv13.859, perc:0.660); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3968, gloss: 14.44 (mse0.000, adv13.852, perc:0.583); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3969, gloss: 14.34 (mse0.000, adv13.854, perc:0.489); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3970, gloss: 14.54 (mse0.000, adv13.852, perc:0.685); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3971, gloss: 14.54 (mse0.000, adv13.838, perc:0.706); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3972, gloss: 14.96 (mse0.000, adv13.826, perc:1.131); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3973, gloss: 15.27 (mse0.000, adv13.855, perc:1.411); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3974, gloss: 15.05 (mse0.000, adv13.863, perc:1.187); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3975, gloss: 15.25 (mse0.000, adv13.846, perc:1.404); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3976, gloss: 14.77 (mse0.000, adv13.835, perc:0.934); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3977, gloss: 14.83 (mse0.000, adv13.842, perc:0.984); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 3978, gloss: 15.15 (mse0.000, adv13.830, perc:1.316); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3979, gloss: 14.78 (mse0.000, adv13.803, perc:0.978); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3980, gloss: 14.14 (mse0.000, adv13.826, perc:0.312); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3981, gloss: 15.61 (mse0.000, adv13.849, perc:1.756); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3982, gloss: 15.57 (mse0.001, adv13.836, perc:1.728); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3983, gloss: 15.50 (mse0.000, adv13.817, perc:1.681); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 3984, gloss: 14.42 (mse0.000, adv13.800, perc:0.617); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 3985, gloss: 14.95 (mse0.000, adv13.813, perc:1.138); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 3986, gloss: 14.85 (mse0.000, adv13.798, perc:1.054); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 3987, gloss: 14.93 (mse0.000, adv13.816, perc:1.111); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 3988, gloss: 15.28 (mse0.001, adv13.827, perc:1.455); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 3989, gloss: 14.34 (mse0.000, adv13.795, perc:0.549); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 3990, gloss: 14.55 (mse0.000, adv13.770, perc:0.785); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 3991, gloss: 14.57 (mse0.000, adv13.843, perc:0.725); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3992, gloss: 15.14 (mse0.000, adv13.852, perc:1.286); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3993, gloss: 14.69 (mse0.000, adv13.842, perc:0.852); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3994, gloss: 14.47 (mse0.000, adv13.865, perc:0.603); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3995, gloss: 15.22 (mse0.000, adv13.851, perc:1.366); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 3996, gloss: 15.20 (mse0.000, adv13.866, perc:1.332); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 3997, gloss: 14.89 (mse0.000, adv13.852, perc:1.041); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3998, gloss: 14.99 (mse0.000, adv13.837, perc:1.149); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 3999, gloss: 14.37 (mse0.000, adv13.849, perc:0.522); dloss: 1.39 (r0.694, f0.693)
Average loss for last 200 batches is 14.90
 Epoch: 0,batch 4000, gloss: 14.97 (mse0.000, adv13.893, perc:1.076); dloss: 1.39 (r0.695, f0.691)
 Epoch: 0,batch 4001, gloss: 14.44 (mse0.000, adv13.904, perc:0.536); dloss: 1.39 (r0.695, f0.691)
 Epoch: 0,batch 4002, gloss: 15.41 (mse0.001, adv13.889, perc:1.519); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4003, gloss: 14.99 (mse0.000, adv13.890, perc:1.104); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4004, gloss: 15.08 (mse0.000, adv13.849, perc:1.233); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4005, gloss: 14.41 (mse0.000, adv13.816, perc:0.589); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4006, gloss: 14.74 (mse0.000, adv13.839, perc:0.905); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4007, gloss: 15.44 (mse0.000, adv13.864, perc:1.575); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4008, gloss: 14.43 (mse0.000, adv13.858, perc:0.571); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4009, gloss: 14.86 (mse0.000, adv13.869, perc:0.994); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4010, gloss: 15.02 (mse0.000, adv13.883, perc:1.136); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4011, gloss: 15.66 (mse0.001, adv13.877, perc:1.781); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4012, gloss: 15.32 (mse0.000, adv13.814, perc:1.502); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 4013, gloss: 14.91 (mse0.000, adv13.812, perc:1.095); dloss: 1.39 (r0.691, f0.696)
 Epoch: 0,batch 4014, gloss: 15.56 (mse0.000, adv13.826, perc:1.737); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4015, gloss: 14.38 (mse0.000, adv13.829, perc:0.547); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4016, gloss: 15.18 (mse0.001, adv13.816, perc:1.364); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 4017, gloss: 15.12 (mse0.000, adv13.800, perc:1.324); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 4018, gloss: 14.56 (mse0.000, adv13.812, perc:0.751); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4019, gloss: 15.29 (mse0.001, adv13.833, perc:1.461); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4020, gloss: 14.52 (mse0.000, adv13.831, perc:0.690); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 4021, gloss: 15.51 (mse0.001, adv13.835, perc:1.677); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4022, gloss: 15.12 (mse0.000, adv13.836, perc:1.284); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4023, gloss: 15.37 (mse0.001, adv13.861, perc:1.512); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4024, gloss: 14.83 (mse0.000, adv13.875, perc:0.952); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4025, gloss: 14.96 (mse0.000, adv13.886, perc:1.077); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4026, gloss: 15.96 (mse0.000, adv13.886, perc:2.075); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 4027, gloss: 15.03 (mse0.000, adv13.865, perc:1.162); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4028, gloss: 14.51 (mse0.000, adv13.874, perc:0.640); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 4029, gloss: 15.19 (mse0.000, adv13.881, perc:1.310); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4030, gloss: 15.01 (mse0.000, adv13.868, perc:1.139); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4031, gloss: 14.82 (mse0.000, adv13.865, perc:0.957); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4032, gloss: 14.96 (mse0.000, adv13.845, perc:1.117); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 4033, gloss: 14.78 (mse0.000, adv13.822, perc:0.960); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4034, gloss: 14.87 (mse0.000, adv13.842, perc:1.033); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4035, gloss: 14.43 (mse0.000, adv13.858, perc:0.577); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4036, gloss: 14.63 (mse0.000, adv13.869, perc:0.758); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4037, gloss: 14.73 (mse0.000, adv13.845, perc:0.885); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4038, gloss: 14.87 (mse0.000, adv13.844, perc:1.026); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4039, gloss: 14.42 (mse0.000, adv13.825, perc:0.594); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4040, gloss: 14.91 (mse0.000, adv13.841, perc:1.068); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4041, gloss: 14.66 (mse0.000, adv13.850, perc:0.815); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4042, gloss: 15.28 (mse0.000, adv13.823, perc:1.457); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4043, gloss: 15.20 (mse0.000, adv13.836, perc:1.369); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4044, gloss: 14.34 (mse0.000, adv13.845, perc:0.494); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4045, gloss: 15.13 (mse0.000, adv13.853, perc:1.272); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4046, gloss: 15.07 (mse0.000, adv13.866, perc:1.199); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4047, gloss: 16.16 (mse0.001, adv13.843, perc:2.313); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 4048, gloss: 14.29 (mse0.000, adv13.833, perc:0.456); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4049, gloss: 14.22 (mse0.000, adv13.832, perc:0.386); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4050, gloss: 14.52 (mse0.000, adv13.863, perc:0.657); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4051, gloss: 14.80 (mse0.000, adv13.873, perc:0.929); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4052, gloss: 15.52 (mse0.001, adv13.863, perc:1.662); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4053, gloss: 14.55 (mse0.000, adv13.847, perc:0.706); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4054, gloss: 15.27 (mse0.000, adv13.887, perc:1.384); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4055, gloss: 14.40 (mse0.000, adv13.845, perc:0.551); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4056, gloss: 14.74 (mse0.000, adv13.876, perc:0.862); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4057, gloss: 14.39 (mse0.000, adv13.867, perc:0.520); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 4058, gloss: 14.47 (mse0.000, adv13.871, perc:0.603); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4059, gloss: 15.14 (mse0.001, adv13.874, perc:1.265); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4060, gloss: 14.33 (mse0.000, adv13.820, perc:0.507); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4061, gloss: 14.47 (mse0.000, adv13.841, perc:0.631); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4062, gloss: 14.87 (mse0.000, adv13.839, perc:1.034); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4063, gloss: 14.96 (mse0.000, adv13.858, perc:1.101); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4064, gloss: 15.08 (mse0.000, adv13.880, perc:1.195); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4065, gloss: 15.00 (mse0.000, adv13.848, perc:1.152); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4066, gloss: 14.47 (mse0.000, adv13.849, perc:0.624); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4067, gloss: 15.61 (mse0.000, adv13.861, perc:1.746); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4068, gloss: 14.38 (mse0.000, adv13.860, perc:0.518); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4069, gloss: 14.51 (mse0.000, adv13.885, perc:0.621); dloss: 1.39 (r0.695, f0.692)
 Epoch: 0,batch 4070, gloss: 15.75 (mse0.000, adv13.891, perc:1.855); dloss: 1.39 (r0.695, f0.692)
 Epoch: 0,batch 4071, gloss: 14.63 (mse0.000, adv13.883, perc:0.747); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4072, gloss: 15.08 (mse0.000, adv13.864, perc:1.218); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4073, gloss: 15.03 (mse0.000, adv13.860, perc:1.172); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4074, gloss: 14.70 (mse0.000, adv13.853, perc:0.850); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4075, gloss: 15.26 (mse0.000, adv13.850, perc:1.407); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4076, gloss: 14.47 (mse0.000, adv13.833, perc:0.633); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4077, gloss: 15.66 (mse0.000, adv13.854, perc:1.807); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4078, gloss: 14.65 (mse0.000, adv13.855, perc:0.791); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 4079, gloss: 14.20 (mse0.000, adv13.828, perc:0.372); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4080, gloss: 14.68 (mse0.000, adv13.864, perc:0.816); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4081, gloss: 15.34 (mse0.000, adv13.860, perc:1.480); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4082, gloss: 14.53 (mse0.000, adv13.824, perc:0.711); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4083, gloss: 14.85 (mse0.000, adv13.834, perc:1.021); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4084, gloss: 14.36 (mse0.000, adv13.838, perc:0.521); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4085, gloss: 15.25 (mse0.000, adv13.868, perc:1.385); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4086, gloss: 14.10 (mse0.000, adv13.890, perc:0.212); dloss: 1.39 (r0.694, f0.692)
 Epoch: 0,batch 4087, gloss: 14.71 (mse0.000, adv13.884, perc:0.827); dloss: 1.39 (r0.695, f0.692)
 Epoch: 0,batch 4088, gloss: 16.11 (mse0.001, adv13.879, perc:2.229); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4089, gloss: 14.91 (mse0.000, adv13.856, perc:1.052); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4090, gloss: 14.51 (mse0.000, adv13.857, perc:0.653); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4091, gloss: 15.23 (mse0.000, adv13.851, perc:1.379); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 4092, gloss: 15.33 (mse0.000, adv13.901, perc:1.426); dloss: 1.39 (r0.695, f0.691)
 Epoch: 0,batch 4093, gloss: 14.74 (mse0.000, adv13.875, perc:0.866); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4094, gloss: 14.61 (mse0.000, adv13.849, perc:0.759); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 4095, gloss: 14.21 (mse0.000, adv13.829, perc:0.381); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4096, gloss: 14.78 (mse0.000, adv13.828, perc:0.956); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4097, gloss: 14.49 (mse0.000, adv13.849, perc:0.636); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4098, gloss: 14.77 (mse0.000, adv13.867, perc:0.901); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4099, gloss: 14.25 (mse0.001, adv13.784, perc:0.462); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 4100, gloss: 15.00 (mse0.000, adv13.798, perc:1.205); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4101, gloss: 14.93 (mse0.000, adv13.860, perc:1.071); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 4102, gloss: 14.95 (mse0.000, adv13.877, perc:1.071); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4103, gloss: 14.28 (mse0.000, adv13.832, perc:0.447); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 4104, gloss: 16.16 (mse0.000, adv13.838, perc:2.321); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4105, gloss: 14.37 (mse0.000, adv13.823, perc:0.542); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 4106, gloss: 14.85 (mse0.000, adv13.834, perc:1.016); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4107, gloss: 14.44 (mse0.000, adv13.870, perc:0.566); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4108, gloss: 14.18 (mse0.000, adv13.855, perc:0.327); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4109, gloss: 14.80 (mse0.000, adv13.868, perc:0.931); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4110, gloss: 15.46 (mse0.001, adv13.849, perc:1.610); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 4111, gloss: 14.26 (mse0.000, adv13.829, perc:0.436); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4112, gloss: 15.37 (mse0.000, adv13.849, perc:1.520); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4113, gloss: 14.37 (mse0.000, adv13.837, perc:0.529); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 4114, gloss: 14.81 (mse0.000, adv13.851, perc:0.957); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 4115, gloss: 15.25 (mse0.000, adv13.867, perc:1.387); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 4116, gloss: 14.85 (mse0.000, adv13.841, perc:1.012); dloss: 1.39 (r0.693, f0.693)
